ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
3560,5,4,2,2
3566,5,4,2,2
3575,5,4,2,2
3581,5,4,2,2
3588,5,4,2,2
3598,5,4,2,2
3607,5,4,2,2
3614,5,4,2,2
3621,5,4,2,2
3629,5,4,2,2
3634,5,4,2,2
3644,5,4,2,2
3651,5,4,2,2
3659,5,4,2,2
3666,5,4,2,2
3675,5,4,2,2
3681,5,4,2,2
3691,5,4,2,2
3697,5,4,2,2
3704,5,4,2,2
3711,5,4,2,2
3719,5,4,2,2
3727,5,4,2,2
3734,5,4,2,2
3742,5,4,2,2
3750,5,4,2,2
3758,5,4,2,2
3765,5,4,2,2
3774,5,4,2,2
3780,5,4,2,2
3790,5,4,2,2
3805,5,4,2,2
3813,5,4,2,2
3820,5,4,2,2
3832,5,4,2,2
3843,5,4,2,2
3852,5,4,2,2
3861,5,4,2,2
3870,5,4,2,2
3879,5,4,2,2
3888,5,4,2,2
3900,5,4,2,2
3914,5,4,2,2
3922,5,4,2,2
3930,5,4,2,2
3937,5,4,2,2
3950,5,4,2,2
3959,5,4,2,2
3966,5,4,2,2
3975,6,5,2,2
3981,6,5,2,2
3991,6,5,2,2
4000,6,5,2,2
4009,6,5,2,2
4016,6,5,2,2
4024,6,5,2,2
4031,6,5,2,2
4037,6,5,2,2
4045,6,5,2,2
4053,6,5,2,2
4060,6,5,2,2
4068,6,5,2,2
4075,6,5,2,2
4082,6,5,2,2
4090,6,5,2,2
4096,6,5,2,2
4102,6,5,2,2
4110,6,5,2,2
4117,6,5,2,2
4124,6,5,2,2
4131,6,5,2,2
4139,6,5,2,2
4145,6,5,2,2
4151,6,5,2,2
4159,6,5,2,2
4166,6,5,2,2
4174,6,5,2,2
4181,6,5,2,2
4189,6,5,2,2
4196,6,5,2,2
4209,6,5,2,2
4215,6,5,2,2
4224,6,5,2,2
4232,6,5,2,2
4241,6,5,2,2
4247,6,5,2,2
4254,6,5,2,2
4261,6,5,2,2
4268,6,5,2,2
4276,6,5,2,2
4282,6,5,2,2
4291,6,5,2,2
4297,6,5,2,2
4305,6,5,2,2
4312,6,5,2,2
4318,6,5,2,2
4325,6,5,2,2
4332,6,5,2,2
4341,6,5,2,2
4347,6,5,2,2
4355,6,5,2,2
4361,6,5,2,2
4367,6,5,2,2
4374,6,5,2,2
4382,6,5,2,2
4390,6,5,2,2
4396,6,5,2,2
4402,6,5,2,2
4410,6,5,2,2
4417,6,5,2,2
4426,6,5,2,2
4433,6,5,2,2
4441,6,5,2,2
4448,6,5,2,2
4455,6,5,2,2
4461,6,5,2,2
4469,6,5,2,2
4476,6,5,2,2
4482,6,5,2,2
4491,6,5,2,2
4497,6,5,2,2
4505,6,5,2,2
4512,6,5,2,2
4520,6,5,2,2
4528,6,5,2,2
4536,6,5,2,2
4544,6,5,2,2
4550,6,5,2,2
4560,6,5,2,2
4573,6,5,2,2
4579,6,5,2,2
4586,6,5,2,2
4594,6,5,2,2
4602,6,5,2,2
4610,6,5,2,2
4617,6,5,2,2
4625,6,5,2,2
4632,6,5,2,2
4641,6,5,2,2
4648,6,5,2,2
4655,6,5,2,2
4662,6,5,2,2
4670,6,5,2,2
4679,6,5,2,2
4687,6,5,2,2
4694,6,5,2,2
4700,6,5,2,2
4708,6,5,2,2
4716,6,5,2,2
4725,6,5,2,2
4732,6,5,2,2
4741,6,5,2,2
4747,6,5,2,2
4753,6,5,2,2
4760,6,5,2,2
4767,6,5,2,2
4774,6,5,2,2
4781,6,5,2,2
4790,6,5,2,2
4797,6,5,2,2
4806,6,5,2,2
4814,6,5,2,2
4822,6,5,2,2
4830,6,5,2,2
4837,6,5,2,2
4846,6,5,2,2
4853,6,5,2,2
4860,6,5,2,2
4867,6,5,2,2
4875,6,5,2,2
4880,6,5,2,2
4890,6,5,2,2
4896,6,5,2,2
4902,6,5,2,2
4909,6,5,2,2
4916,6,5,2,2
4925,6,5,2,2
4931,6,5,2,2
4939,6,5,2,2
4946,6,5,2,2
4954,6,5,2,2
4961,6,5,2,2
4970,7,5,2,2
4978,7,5,2,2
4985,7,5,2,2
4993,7,5,2,2
4999,7,5,2,2
5007,7,5,2,2
5016,7,5,2,2
5025,7,5,2,2
5031,7,5,2,2
5038,7,5,2,2
5046,7,5,2,2
5054,7,5,2,2
5061,7,5,2,2
5068,7,5,2,2
5077,7,5,2,2
5084,7,5,2,2
5092,7,5,2,2
5098,7,5,2,2
5108,7,5,2,2
5114,7,5,2,2
5121,7,5,2,2
5129,7,5,2,2
5137,7,5,2,2
5145,7,5,2,2
5151,7,5,2,2
5155,7,5,2,2
5165,7,5,2,2
5174,7,5,2,2
5181,7,5,2,2
5190,7,5,2,2
5196,7,5,2,2
5203,7,5,2,2
5213,7,5,2,2
5225,7,5,2,2
5232,7,5,2,2
5241,7,5,2,2
5250,7,5,2,2
5261,7,5,2,2
5268,7,5,2,2
5278,7,5,2,2
5285,7,5,2,2
5294,7,5,2,2
5300,7,5,2,2
5310,7,5,2,2
5317,7,5,2,2
5326,7,5,2,2
5333,7,5,2,2
5341,7,5,2,2
5349,7,5,2,2
5357,7,5,2,2
5364,7,5,2,2
5371,7,5,2,2
5379,7,5,2,2
5387,7,5,2,2
5395,7,5,2,2
5401,7,5,2,2
5410,7,5,2,2
5416,7,5,2,2
5425,7,5,2,2
5431,7,5,2,2
5439,7,5,2,2
5447,7,5,2,2
5452,7,5,2,2
5462,7,5,2,2
5469,7,5,2,2
5478,7,5,2,2
5484,7,5,2,2
5491,7,5,2,2
5498,7,5,2,2
5506,7,5,2,2
5513,7,5,2,2
5518,7,5,2,2
5528,7,5,2,2
5534,7,5,2,2
5543,7,5,2,2
5550,7,5,2,2
5558,7,5,2,2
5565,7,5,2,2
5573,7,5,2,2
5580,7,5,2,2
5588,7,5,2,2
5595,7,5,2,2
5601,7,5,2,2
5610,7,5,2,2
5616,7,5,2,2
5625,7,5,2,2
5632,7,5,2,2
5640,7,5,2,2
5648,7,5,2,2
5656,7,5,2,2
5664,7,5,2,2
5670,7,5,2,2
5678,7,5,2,2
5685,7,5,2,2
5693,7,5,2,2
5700,7,5,2,2
5708,7,5,2,2
5719,8,6,2,2
5731,8,6,2,2
5737,8,6,2,2
5746,8,6,2,2
5751,8,6,2,2
5759,8,6,2,2
5764,8,6,2,2
5774,8,6,2,2
5781,8,6,2,2
5790,8,6,2,2
5797,8,6,2,2
5804,8,6,2,2
5812,8,6,2,2
5818,8,6,2,2
5827,8,6,2,2
5836,8,6,2,2
5844,8,6,2,2
5850,8,6,2,2
5858,8,6,2,2
5866,8,6,2,2
5875,8,6,2,2
5881,8,6,2,2
5888,8,6,2,2
5895,8,6,2,2
5901,8,6,2,2
5910,8,6,2,2
5916,8,6,2,2
5926,8,6,2,2
5932,8,6,2,2
5940,8,6,2,2
5947,8,6,2,2
5955,8,6,2,2
5963,8,6,2,2
5971,8,6,2,2
5979,8,6,2,2
5986,8,6,2,2
5995,8,6,2,2
6001,8,6,2,2
6010,8,6,2,2
6017,8,6,2,2
6025,8,6,2,2
6032,8,6,2,2
6043,8,6,2,2
6049,8,6,2,2
6057,8,6,2,2
6064,8,6,2,2
6073,8,6,2,2
6080,8,6,2,2
6087,8,6,2,2
6095,8,6,2,2
6101,8,6,2,2
6110,8,6,2,2
6117,8,6,2,2
6126,8,6,2,2
6132,8,6,2,2
6140,8,6,2,2
6147,8,6,2,2
6154,8,6,2,2
6162,8,6,2,2
6169,8,6,2,2
6178,8,6,2,2
6184,8,6,2,2
6192,8,6,2,2
6199,8,6,2,2
6208,8,6,2,2
6215,8,6,2,2
6224,8,6,2,2
6231,8,6,2,2
6241,8,6,2,2
6248,8,6,2,2
6256,8,6,2,2
6264,8,6,2,2
6270,8,6,2,2
6278,8,6,2,2
6284,8,6,2,2
6292,8,6,2,2
6298,8,6,2,2
6307,8,6,2,2
6313,8,6,2,2
6320,8,6,2,2
6329,8,6,2,2
6335,9,6,2,2
6344,9,6,2,2
6350,9,6,2,2
6357,9,6,2,2
6364,9,6,2,2
6371,9,6,2,2
6378,9,6,2,2
6391,9,6,2,2
6398,9,6,2,2
6406,9,6,2,2
6413,9,6,2,2
6419,9,6,2,2
6428,9,6,2,2
6433,9,6,2,2
6441,9,6,2,2
6450,9,6,2,2
6459,9,6,2,2
6466,9,6,2,2
6475,9,6,2,2
6482,9,6,2,2
6491,9,6,2,2
6497,9,6,2,2
6505,9,6,2,2
6513,9,6,2,2
6520,9,6,2,2
6527,9,6,2,2
6533,9,6,2,2
6541,9,6,2,2
6548,9,6,2,2
6556,9,6,2,2
6564,9,6,2,2
6573,9,6,2,2
6581,9,6,2,2
6588,9,6,2,2
6595,9,6,2,2
6601,9,6,2,2
6611,9,6,2,2
6617,9,6,2,2
6626,9,6,2,2
6632,9,6,2,2
6640,9,6,2,2
6647,9,6,2,2
6657,9,6,2,2
6664,9,6,2,2
6671,9,6,2,2
6679,9,6,2,2
6685,9,6,2,2
6693,9,6,2,2
6699,9,6,2,2
6708,9,6,2,2
6714,9,6,2,2
6722,9,6,2,2
6729,9,6,2,2
6735,9,6,2,2
6744,9,6,2,2
6751,9,6,2,2
6759,9,6,2,2
6766,9,6,2,2
6774,9,6,2,2
6780,9,6,2,2
6787,9,6,2,2
6794,9,6,2,2
6800,9,6,2,2
6808,9,6,2,2
6815,9,6,2,2
6821,9,6,2,2
6829,9,6,2,2
6836,9,6,2,2
6845,9,6,2,2
6851,9,6,2,2
6867,9,6,2,2
6875,9,6,2,2
6882,9,6,2,2
6891,9,6,2,2
6897,9,6,2,2
6905,9,6,2,2
6912,9,6,2,2
6918,9,6,2,2
6927,9,6,2,2
6933,9,6,2,2
6942,9,6,2,2
6949,9,6,2,2
6958,9,6,2,2
6966,9,6,2,2
6976,9,6,2,2
6982,9,6,2,2
6995,9,6,2,2
7002,9,6,2,2
7011,9,6,2,2
7017,9,6,2,2
7025,9,6,2,2
7030,9,6,2,2
7038,9,6,2,2
7045,9,6,2,2
7051,9,6,2,2
7059,9,6,2,2
7066,9,6,2,2
7074,9,6,2,2
7081,9,6,2,2
7090,9,6,2,2
7097,9,6,2,2
7106,9,6,2,2
7112,9,6,2,2
7119,9,6,2,2
7128,9,6,2,2
7134,9,6,2,2
7143,9,6,2,2
7149,9,6,2,2
7158,9,6,2,2
7165,9,6,2,2
7173,9,6,2,2
7180,9,6,2,2
7187,9,6,2,2
7195,9,6,2,2
7201,9,6,2,2
7209,9,6,2,2
7216,9,6,2,2
7225,9,6,2,2
7232,9,6,2,2
7241,9,6,2,2
7248,9,6,2,2
7256,9,6,2,2
7265,9,6,2,2
7273,10,6,2,2
1,0,0,2,3
51,0,0,2,3
97,0,0,2,3
104,0,0,2,3
110,0,0,2,3
118,0,0,2,3
123,0,0,2,3
133,0,0,2,3
139,0,0,2,3
146,0,0,2,3
154,0,0,2,3
164,0,0,2,3
170,0,0,2,3
177,0,0,2,3
188,0,0,2,3
198,0,0,2,3
204,0,0,2,3
214,0,0,2,3
221,0,0,2,3
227,0,0,2,3
236,0,0,2,3
242,0,0,2,3
252,0,0,2,3
257,0,0,2,3
266,0,0,2,3
273,0,0,2,3
281,0,0,2,3
287,0,0,2,3
296,0,0,2,3
303,0,0,2,3
308,0,0,2,3
317,0,0,2,3
323,0,0,2,3
331,0,0,2,3
338,0,0,2,3
345,0,0,2,3
353,0,0,2,3
362,0,0,2,3
369,0,0,2,3
375,0,0,2,3
383,0,0,2,3
390,0,0,2,3
398,0,0,2,3
404,0,0,2,3
413,0,0,2,3
419,0,0,2,3
425,0,0,2,3
435,0,0,2,3
440,0,0,2,3
452,0,0,2,3
458,0,0,2,3
467,0,0,2,3
473,0,0,2,3
481,0,0,2,3
487,0,0,2,3
496,0,0,2,3
502,0,0,2,3
508,0,0,2,3
517,0,0,2,3
523,0,0,2,3
531,0,0,2,3
537,0,0,2,3
544,0,0,2,3
553,0,0,2,3
559,0,0,2,3
567,0,0,2,3
574,0,0,2,3
583,0,0,2,3
588,0,0,2,3
597,0,0,2,3
604,0,0,2,3
612,0,0,2,3
619,0,0,2,3
624,0,0,2,3
634,0,0,2,3
640,0,0,2,3
648,0,0,2,3
655,0,0,2,3
663,0,0,2,3
672,0,0,2,3
680,0,0,2,3
687,0,0,2,3
695,0,0,2,3
702,0,0,2,3
709,0,0,2,3
718,0,0,2,3
724,0,0,2,3
733,0,0,2,3
741,0,0,2,3
750,0,0,2,3
756,0,0,2,3
764,0,0,2,3
771,0,0,2,3
778,0,0,2,3
786,0,0,2,3
793,0,0,2,3
802,1,1,2,3
807,1,1,2,3
816,1,1,2,3
823,1,1,2,3
831,1,1,2,3
838,1,1,2,3
846,1,1,2,3
854,1,1,2,3
862,1,1,2,3
871,1,1,2,3
878,1,1,2,3
886,1,1,2,3
893,1,1,2,3
902,1,1,2,3
909,1,1,2,3
918,1,1,2,3
924,1,1,2,3
933,1,1,2,3
940,1,1,2,3
948,1,1,2,3
956,1,1,2,3
964,1,1,2,3
972,1,1,2,3
982,1,1,2,3
989,1,1,2,3
998,1,1,2,3
1005,1,1,2,3
1013,1,1,2,3
1021,1,1,2,3
1028,1,1,2,3
1037,1,1,2,3
1043,1,1,2,3
1050,1,1,2,3
1057,1,1,2,3
1068,1,1,2,3
1080,1,1,2,3
1086,1,1,2,3
1094,1,1,2,3
1102,1,1,2,3
1108,1,1,2,3
1117,1,1,2,3
1123,1,1,2,3
1133,1,1,2,3
1139,1,1,2,3
1147,1,1,2,3
1154,1,1,2,3
1161,1,1,2,3
1168,1,1,2,3
1175,1,1,2,3
1184,1,1,2,3
1190,1,1,2,3
1198,1,1,2,3
1205,1,1,2,3
1214,1,1,2,3
1221,1,1,2,3
1227,1,1,2,3
1236,1,1,2,3
1242,1,1,2,3
1250,1,1,2,3
1256,1,1,2,3
1264,1,1,2,3
1271,1,1,2,3
1279,1,1,2,3
1286,1,1,2,3
1293,1,1,2,3
1301,1,1,2,3
1308,1,1,2,3
1317,1,1,2,3
1324,1,1,2,3
1333,1,1,2,3
1339,1,1,2,3
1348,1,1,2,3
1355,1,1,2,3
1363,1,1,2,3
1370,1,1,2,3
1378,1,1,2,3
1385,1,1,2,3
1392,1,1,2,3
1400,1,1,2,3
1406,1,1,2,3
1415,1,1,2,3
1422,1,1,2,3
1430,2,1,2,3
1437,2,1,2,3
1444,2,1,2,3
1453,2,1,2,3
1458,2,1,2,3
1466,2,1,2,3
1473,2,1,2,3
1481,2,1,2,3
1488,2,1,2,3
1496,2,1,2,3
1503,2,1,2,3
1509,2,1,2,3
1517,2,1,2,3
1523,2,1,2,3
1533,2,1,2,3
1540,2,1,2,3
1548,2,1,2,3
1555,2,1,2,3
1564,2,1,2,3
1571,2,1,2,3
1580,2,1,2,3
1589,2,1,2,3
1597,2,1,2,3
1604,2,1,2,3
1612,2,1,2,3
1620,2,1,2,3
1627,2,1,2,3
1636,2,1,2,3
1643,2,1,2,3
1651,2,1,2,3
1664,2,1,2,3
1671,2,1,2,3
1679,2,1,2,3
1686,2,1,2,3
1693,2,1,2,3
1701,2,1,2,3
1707,2,1,2,3
1715,2,1,2,3
1721,2,1,2,3
1728,2,1,2,3
1737,2,1,2,3
1743,2,1,2,3
1752,2,1,2,3
1758,2,1,2,3
1767,2,1,2,3
1773,2,1,2,3
1781,2,1,2,3
1788,2,1,2,3
1797,2,1,2,3
1803,2,1,2,3
1811,2,1,2,3
1818,2,1,2,3
1824,2,1,2,3
1832,2,1,2,3
1839,2,1,2,3
1847,2,1,2,3
1854,2,1,2,3
1862,2,1,2,3
1870,2,1,2,3
1877,2,1,2,3
1885,2,1,2,3
1892,2,1,2,3
1901,2,1,2,3
1907,2,1,2,3
1915,2,1,2,3
1921,2,1,2,3
1927,2,1,2,3
1936,2,1,2,3
1942,2,1,2,3
1951,2,1,2,3
1957,2,1,2,3
1965,2,1,2,3
1972,2,1,2,3
1979,2,1,2,3
1987,2,1,2,3
1994,2,1,2,3
2002,3,1,2,3
2007,3,1,2,3
2014,3,1,2,3
2021,3,1,2,3
2029,3,1,2,3
2037,3,1,2,3
2043,3,1,2,3
2051,3,1,2,3
2057,3,1,2,3
2065,3,1,2,3
2073,3,1,2,3
2081,3,1,2,3
2087,3,1,2,3
2096,3,1,2,3
2103,3,1,2,3
2110,3,1,2,3
2118,3,1,2,3
2124,3,1,2,3
2132,3,1,2,3
2138,3,1,2,3
2145,3,1,2,3
2152,3,1,2,3
2157,3,1,2,3
2166,3,1,2,3
2172,3,1,2,3
2181,3,1,2,3
2192,3,1,2,3
2202,3,1,2,3
2207,3,1,2,3
2217,3,1,2,3
2223,3,1,2,3
2232,3,1,2,3
2238,3,1,2,3
2246,3,1,2,3
2254,3,1,2,3
2261,3,1,2,3
2268,3,1,2,3
2275,3,1,2,3
2284,3,1,2,3
2290,3,1,2,3
2299,3,1,2,3
2305,3,1,2,3
2314,3,1,2,3
2323,3,1,2,3
2331,3,1,2,3
2338,3,1,2,3
2346,3,1,2,3
2353,3,1,2,3
2359,3,1,2,3
2366,3,1,2,3
2374,3,1,2,3
2382,3,1,2,3
2389,3,1,2,3
2397,3,1,2,3
2404,3,1,2,3
2412,3,1,2,3
2419,3,1,2,3
2426,3,1,2,3
2434,3,1,2,3
2439,3,1,2,3
2448,3,1,2,3
2456,3,1,2,3
2464,3,1,2,3
2471,3,1,2,3
2477,3,1,2,3
2485,3,1,2,3
2491,3,1,2,3
2500,3,1,2,3
2506,3,1,2,3
2514,3,1,2,3
2521,3,1,2,3
2531,3,1,2,3
2538,3,1,2,3
2546,3,1,2,3
2553,3,1,2,3
2560,3,1,2,3
2568,3,1,2,3
2574,3,1,2,3
2583,3,1,2,3
2589,3,1,2,3
2597,3,1,2,3
2604,3,1,2,3
2611,3,1,2,3
2619,3,1,2,3
2625,3,1,2,3
2633,3,1,2,3
2639,3,1,2,3
2647,3,1,2,3
2654,3,1,2,3
2662,3,1,2,3
2668,3,1,2,3
2674,3,1,2,3
2682,3,1,2,3
2688,3,1,2,3
2696,3,1,2,3
2703,3,1,2,3
2710,3,1,2,3
2718,3,1,2,3
2724,3,1,2,3
2732,3,1,2,3
2739,3,1,2,3
2747,3,1,2,3
2754,3,1,2,3
2760,3,1,2,3
2768,3,1,2,3
2775,3,1,2,3
2782,3,1,2,3
2789,3,1,2,3
2797,3,1,2,3
2803,3,1,2,3
2812,3,1,2,3
2818,3,1,2,3
2825,3,1,2,3
2834,3,1,2,3
2840,3,1,2,3
2847,3,1,2,3
2855,3,1,2,3
2863,3,1,2,3
2871,3,1,2,3
2880,3,1,2,3
2887,3,1,2,3
2896,3,1,2,3
2904,3,1,2,3
2914,3,1,2,3
2921,3,1,2,3
2931,3,1,2,3
2937,3,1,2,3
2943,3,1,2,3
2952,3,1,2,3
2958,3,1,2,3
2966,3,1,2,3
2973,3,1,2,3
2980,3,1,2,3
2987,3,1,2,3
2995,3,1,2,3
3002,3,1,2,3
3011,3,1,2,3
3018,3,1,2,3
3024,3,1,2,3
3032,3,1,2,3
3038,3,1,2,3
3046,3,1,2,3
3053,3,1,2,3
3061,3,1,2,3
3070,3,1,2,3
3076,3,1,2,3
3083,3,1,2,3
3090,3,1,2,3
3098,3,1,2,3
3105,3,1,2,3
3112,3,1,2,3
3120,3,1,2,3
3126,3,1,2,3
3134,3,1,2,3
3140,3,1,2,3
3147,3,1,2,3
3155,3,1,2,3
3162,3,1,2,3
3170,3,1,2,3
3176,3,1,2,3
3183,3,1,2,3
3190,3,1,2,3
3198,3,1,2,3
3204,3,1,2,3
3213,3,1,2,3
3219,3,1,2,3
3225,3,1,2,3
3233,3,1,2,3
3239,3,1,2,3
3248,3,1,2,3
3256,3,1,2,3
3263,3,1,2,3
3271,3,1,2,3
3278,3,1,2,3
3285,3,1,2,3
3292,3,1,2,3
3307,3,1,2,3
3315,3,1,2,3
3322,3,1,2,3
3331,3,1,2,3
3337,3,1,2,3
3343,3,1,2,3
3353,3,1,2,3
3360,3,1,2,3
3368,3,1,2,3
3377,3,1,2,3
3384,3,1,2,3
3391,3,1,2,3
3399,3,1,2,3
3405,3,1,2,3
3414,3,1,2,3
3421,3,1,2,3
3429,3,1,2,3
3437,3,1,2,3
3444,3,1,2,3
3452,3,1,2,3
3459,3,1,2,3
3469,4,1,2,3
3474,4,1,2,3
3482,4,1,2,3
3488,4,1,2,3
3495,4,1,2,3
3503,4,1,2,3
3511,4,1,2,3
3518,4,1,2,3
3524,4,1,2,3
3533,4,1,2,3
3539,4,1,2,3
3548,4,1,2,3
3555,4,1,2,3
3562,4,1,2,3
3568,4,1,2,3
3575,4,1,2,3
3584,4,1,2,3
3590,4,1,2,3
3598,4,1,2,3
3604,4,1,2,3
3612,4,1,2,3
3622,4,1,2,3
3631,4,1,2,3
3637,4,1,2,3
3644,4,1,2,3
3652,4,1,2,3
3658,4,1,2,3
3666,4,1,2,3
3673,4,1,2,3
3682,4,1,2,3
3688,4,1,2,3
3696,4,1,2,3
3703,4,1,2,3
3709,4,1,2,3
3717,4,1,2,3
3723,4,1,2,3
3732,4,1,2,3
3738,4,1,2,3
3746,4,1,2,3
3753,4,1,2,3
3760,4,1,2,3
3767,4,1,2,3
3773,4,1,2,3
3781,4,1,2,3
3787,4,1,2,3
3795,4,1,2,3
3802,4,1,2,3
3808,4,1,2,3
3817,4,1,2,3
3826,4,1,2,3
3835,4,1,2,3
3841,4,1,2,3
3851,4,1,2,3
3857,4,1,2,3
3865,4,1,2,3
3872,4,1,2,3
3881,4,1,2,3
3888,4,1,2,3
3898,4,1,2,3
3905,4,1,2,3
3913,4,1,2,3
3921,4,1,2,3
3929,4,1,2,3
3937,4,1,2,3
3945,4,1,2,3
3952,4,1,2,3
3960,4,1,2,3
3967,4,1,2,3
3973,4,1,2,3
3982,4,1,2,3
3989,4,1,2,3
3998,4,1,2,3
4004,4,1,2,3
4014,4,1,2,3
4024,4,1,2,3
4034,4,1,2,3
4040,4,1,2,3
4048,4,1,2,3
4055,4,1,2,3
4062,4,1,2,3
4069,4,1,2,3
4075,4,1,2,3
4084,4,1,2,3
4091,4,1,2,3
4100,4,1,2,3
4106,4,1,2,3
4115,4,1,2,3
4121,4,1,2,3
4130,4,1,2,3
4137,4,1,2,3
4143,4,1,2,3
4150,4,1,2,3
4157,4,1,2,3
4165,4,1,2,3
4173,4,1,2,3
4181,4,1,2,3
4187,4,1,2,3
4194,4,1,2,3
4202,4,1,2,3
4209,4,1,2,3
4217,4,1,2,3
4223,4,1,2,3
4231,4,1,2,3
4237,4,1,2,3
4245,4,1,2,3
4253,4,1,2,3
4259,4,1,2,3
4268,4,1,2,3
4275,4,1,2,3
4284,4,1,2,3
4290,4,1,2,3
4299,4,1,2,3
4305,4,1,2,3
4314,5,2,2,3
4320,5,2,2,3
4327,5,2,2,3
4335,5,2,2,3
4341,5,2,2,3
4350,5,2,2,3
4356,5,2,2,3
4364,5,2,2,3
4371,5,2,2,3
4378,5,2,2,3
4385,5,2,2,3
4392,5,2,2,3
4400,5,2,2,3
4406,5,2,2,3
4414,5,2,2,3
4421,5,2,2,3
4430,5,2,2,3
4444,5,2,2,3
4454,5,2,2,3
4463,5,2,2,3
4470,5,2,2,3
4476,5,2,2,3
4486,5,2,2,3
4493,5,2,2,3
4501,5,2,2,3
4507,5,2,2,3
4516,5,2,2,3
4522,5,2,2,3
4533,5,2,2,3
4539,5,2,2,3
4548,5,2,2,3
4554,5,2,2,3
4564,5,2,2,3
4571,5,2,2,3
4581,5,2,2,3
4587,5,2,2,3
4596,5,2,2,3
4603,5,2,2,3
4612,5,2,2,3
4619,5,2,2,3
4626,5,2,2,3
4634,5,2,2,3
4642,5,2,2,3
4654,5,2,2,3
4661,5,2,2,3
4670,5,2,2,3
4678,5,2,2,3
4685,5,2,2,3
4695,5,2,2,3
4702,5,2,2,3
4708,5,2,2,3
4717,5,2,2,3
4723,5,2,2,3
4731,5,2,2,3
4737,5,2,2,3
4744,5,2,2,3
4751,5,2,2,3
4758,5,2,2,3
4766,5,2,2,3
4773,5,2,2,3
4781,5,2,2,3
4788,5,2,2,3
4796,5,2,2,3
4803,5,2,2,3
4812,5,2,2,3
4819,5,2,2,3
4825,5,2,2,3
4834,5,2,2,3
4840,5,2,2,3
4848,5,2,2,3
4855,5,2,2,3
4863,5,2,2,3
4871,5,2,2,3
4879,5,2,2,3
4886,5,2,2,3
4895,5,2,2,3
4904,5,2,2,3
4914,5,2,2,3
4921,5,2,2,3
4929,5,2,2,3
4937,5,2,2,3
4945,5,2,2,3
4953,5,2,2,3
4961,5,2,2,3
4969,5,2,2,3
4976,5,2,2,3
4984,5,2,2,3
4991,5,2,2,3
4999,5,2,2,3
5006,5,2,2,3
5015,5,2,2,3
5022,5,2,2,3
5031,5,2,2,3
5037,5,2,2,3
5045,5,2,2,3
5052,5,2,2,3
5059,5,2,2,3
5066,5,2,2,3
5073,5,2,2,3
5080,5,2,2,3
5087,5,2,2,3
5096,5,2,2,3
5103,5,2,2,3
5111,5,2,2,3
5118,5,2,2,3
5124,5,2,2,3
5133,5,2,2,3
5139,5,2,2,3
5147,5,2,2,3
5155,5,2,2,3
5163,5,2,2,3
5170,5,2,2,3
5179,5,2,2,3
5186,5,2,2,3
5193,5,2,2,3
5201,6,2,2,3
5207,6,2,2,3
5217,6,2,2,3
5223,6,2,2,3
5231,6,2,2,3
5238,6,2,2,3
5246,6,2,2,3
5253,6,2,2,3
5264,6,2,2,3
5271,6,2,2,3
5280,6,2,2,3
5286,6,2,2,3
5299,6,2,2,3
5304,6,2,2,3
5313,6,2,2,3
5320,6,2,2,3
5326,6,2,2,3
5333,6,2,2,3
5338,6,2,2,3
5346,6,2,2,3
5354,6,2,2,3
5362,6,2,2,3
5370,6,2,2,3
5377,6,2,2,3
5385,6,2,2,3
5392,6,2,2,3
5400,6,2,2,3
5406,6,2,2,3
5414,6,2,2,3
5421,6,2,2,3
5430,6,2,2,3
5437,6,2,2,3
5445,6,2,2,3
5452,6,2,2,3
5460,6,2,2,3
5471,6,2,2,3
5479,6,2,2,3
5486,6,2,2,3
5495,6,2,2,3
5502,6,2,2,3
5509,6,2,2,3
5518,6,2,2,3
5527,6,2,2,3
5536,6,2,2,3
5542,6,2,2,3
5551,6,2,2,3
5556,6,2,2,3
5565,6,2,2,3
5571,6,2,2,3
5579,6,2,2,3
5586,6,2,2,3
5594,6,2,2,3
5601,6,2,2,3
5616,6,2,2,3
5622,6,2,2,3
5630,6,2,2,3
5637,6,2,2,3
5646,6,2,2,3
5653,6,2,2,3
5661,6,2,2,3
5670,6,2,2,3
5678,6,2,2,3
5685,6,2,2,3
5694,6,2,2,3
5701,6,2,2,3
5710,6,2,2,3
5717,6,2,2,3
5723,6,2,2,3
5731,6,2,2,3
5738,6,2,2,3
5746,6,2,2,3
5753,6,2,2,3
5761,6,2,2,3
5768,6,2,2,3
5776,6,2,2,3
5784,7,3,2,3
5791,7,3,2,3
5799,7,3,2,3
5805,7,3,2,3
5814,7,3,2,3
5820,7,3,2,3
5829,7,3,2,3
5837,7,3,2,3
5847,7,3,2,3
5854,7,3,2,3
5862,7,3,2,3
5871,7,3,2,3
5879,7,3,2,3
5887,7,3,2,3
5895,7,3,2,3
5906,7,3,2,3
5917,7,3,2,3
5923,7,3,2,3
5933,7,3,2,3
5939,7,3,2,3
5947,7,3,2,3
5954,7,3,2,3
5963,7,3,2,3
5970,7,3,2,3
5977,7,3,2,3
5984,7,3,2,3
5991,7,3,2,3
6000,7,3,2,3
6006,7,3,2,3
6015,7,3,2,3
6021,7,3,2,3
6032,7,3,2,3
6038,7,3,2,3
6046,7,3,2,3
6054,7,3,2,3
6061,7,3,2,3
6069,7,3,2,3
6080,7,3,2,3
6086,7,3,2,3
6094,7,3,2,3
6103,7,3,2,3
6114,7,3,2,3
