
20240628235104,15201,10,10,1003.357,624.0427
20240628235104,15201,10,10,1002.647,624.5764
20240628235104,15201,10,10,1002.647,624.5764
20240628235104,15201,10,10,1001.849,626.1589
20240628235104,15201,10,10,1001.849,626.1589
20240628235104,15201,10,10,1001.533,627.5916
20240628235104,15201,10,10,1001.533,627.5916
20240628235104,15201,10,10,1001.84,630.3354
20240628235104,15201,10,10,1001.84,630.3354
20240628235104,15201,10,10,1002.182,633.0687
20240628235104,15201,10,10,1002.182,633.0687
20240628235104,15201,10,10,1002.353,636.0025
20240628235104,15201,10,10,1002.353,636.0025
20240628235104,15201,10,10,1002.572,637.7934
20240628235104,15201,10,10,1002.572,637.7934
20240628235104,15201,10,10,1003.027,640.0602
20240628235104,15201,10,10,1003.027,640.0602
20240628235104,15201,10,10,1002.924,640.982
20240628235104,15201,10,10,1002.924,640.982
20240628235104,15201,10,10,1002.248,641.288
20240628235104,15201,10,10,1002.248,641.288
20240628235104,15201,10,10,1001.672,641.4835
20240628235104,15201,10,10,1001.672,641.4835
20240628235104,15201,10,10,1001.112,641.7153
20240628235104,15201,10,10,1001.112,641.7153
20240628235104,15201,10,10,999.6973,641.1785
20240628235104,15201,10,10,999.6973,641.1785
20240628235104,15201,10,10,998.4836,639.9803
20240628235104,15201,10,10,998.4836,639.9803
20240628235104,15201,10,10,997.8158,639.2244
20240628235104,15201,10,10,997.8158,639.2244
20240628235104,15201,10,10,997.0303,637.9154
20240628235104,15201,10,10,997.0303,637.9154
20240628235104,15201,10,10,996.2303,636.4966
20240628235104,15201,10,10,996.2303,636.4966
20240628235104,15201,10,10,995.7603,634.033
20240628235104,15201,10,10,995.7603,634.033
20240628235104,15201,10,10,995.0109,631.8514
20240628235104,15201,10,10,995.0109,631.8514
20240628235104,15201,10,10,994.2535,629.6971
20240628235104,15201,10,10,994.2535,629.6971
20240628235104,15201,10,10,993.7783,630.1064
20240628235104,15201,10,10,993.7783,630.1064
20240628235104,15201,10,10,997.5844,634.3729
20240628235104,15201,10,10,997.5844,634.3729
20240628235104,15201,10,10,1002.303,640.3192
20240628235104,15201,10,10,1002.303,640.3192
20240628235104,15201,10,10,1012.755,663.1931
20240628235104,15201,10,10,1012.755,663.1931
20240628235104,15201,10,10,1023.658,687.1865
20240628235104,15201,10,10,1023.658,687.1865
20240628235104,15201,10,10,1037.808,706.293
20240628235104,15201,10,10,1037.808,706.293
20240628235104,15201,11,11,1046.794,719.7762
20240628235104,15201,11,11,1055.375,732.4706
20240628235104,15201,11,11,1059.526,728.4645
20240628235104,15201,11,11,1063.377,723.345
20240628235104,15201,11,11,1064.087,722.5925
20240628235104,15201,11,11,1065.784,723.8616
20240628235104,15201,11,11,1068.124,724.9714
20240628235104,15201,11,11,1068.137,725.3601
20240628235104,15201,11,11,1067.943,725.7352
20240628235105,15201,11,11,1066.394,722.4935
20240628235105,15201,11,11,1064.61,718.7719
20240628235105,15201,11,11,1058.218,711.5302
20240628235105,15201,11,11,1052.705,704.8
20240628235105,15201,11,11,1047.119,699.7532
20240628235105,15201,11,11,1042.607,696.8564
20240628235105,15201,11,11,1036.731,691.7411
20240628235105,15201,11,11,1034.428,690.2512
20240628235105,15201,11,11,1032.078,688.5839
20240628235105,15201,11,11,1029.822,685.1819
20240628235105,15201,11,11,1027.603,681.5389
20240628235105,15201,11,11,1028.225,682.676
20240628235105,15201,11,11,1029.134,684.3008
20240628235105,15201,11,11,1031.72,687.7161
20240628235105,15201,11,11,1034.587,691.49
20240628235105,15201,11,11,1038.961,697.338
20240628235105,15201,12,12,1042.198,701.094
20240628235105,15201,12,12,1045.855,703.8933
20240628235105,15201,12,12,1048.204,705.3046
20240628235105,15201,12,12,1051.89,707.2953
20240628235105,15201,12,12,1054.305,707.429
20240628235105,15201,12,12,1059.885,706.6043
20240628235105,15201,12,12,1065.411,706.436
20240628235105,15201,12,12,1073.665,709.9904
20240628235105,15201,12,12,1081.052,713.293
20240628235105,15201,12,12,1082.2,709.144
20240628235105,15201,12,12,1079.576,705.1194
20240628235105,15201,12,12,1075.474,703.9543
20240628235105,15201,13,13,1068.374,699.2209
20240628235105,15201,13,13,1059.226,695.9324
20240628235105,15201,13,13,1055.888,700.2511
20240628235105,15201,13,13,1054.055,706.877
20240628235105,15201,13,13,1053.189,710.6253
20240628235105,15201,13,13,1052.927,712.8938
20240628235105,15201,13,13,1054.018,713.0361
20240628235105,15201,14,14,1055.046,714.7767
20240628235105,15201,14,14,1054.991,714.8927
20240628235105,15201,14,14,1055.891,714.927
20240628235105,15201,14,14,1056.448,716.3436
20240628235105,15201,14,14,1058.131,718.6217
20240628235105,15201,14,14,1060.241,719.1444
20240628235105,15201,14,14,1064.363,719.8884
20240628235105,15201,14,14,1067.763,720.8671
20240628235105,15201,14,14,1068.697,721.1769
20240628235105,15201,15,15,1066.925,717.98
20240628235105,15201,15,15,1064.802,714.2794
20240628235105,15201,15,15,1059.975,711.4003
20240628235105,15201,15,15,1054.853,708.3084
20240628235105,15201,15,15,1052.465,703.8998
20240628235105,15201,15,15,1051.667,701.7338
20240628235105,15201,15,15,1051.074,700.3225
20240628235105,15201,15,15,1051.211,697.5588
20240628235105,15201,15,15,1052.372,693.2672
20240628235105,15201,15,15,1053.387,690.4091
20240628235105,15201,15,15,1053.856,679.3875
20240628235105,15201,15,15,1054.469,666.4249
20240628235105,15201,15,15,1055.32,652.955
20240628235105,15201,15,15,1054.753,641.9307
20240628235105,15201,15,15,1050.092,631.6428
20240628235105,15201,15,15,1045.174,628.6877
20240628235105,15201,15,15,1039.758,626.2474
20240628235105,15201,15,15,1033.153,623.6312
20240628235105,15201,15,15,1027.639,618.9981
20240628235105,15201,15,15,1029.36,609.1137
20240628235105,15201,15,15,1033.079,598.9117
20240628235105,15201,15,15,1047.316,595.9724
20240628235105,15201,15,15,1065.033,593.6599
20240628235105,15201,15,15,1082.274,596.2337
20240628235105,15201,15,15,1098.316,602.7496
20240628235105,15201,15,15,1123.672,619.4506
20240628235105,15201,15,15,1142.204,629.7316
20240628235105,15201,15,15,1167.661,629.7376
20240628235105,15201,15,15,1196.432,623.4069
20240628235105,15201,15,15,1232.628,635.9841
20240628235105,15201,15,15,1262.156,639.9942
20240628235105,15201,15,15,1291.744,641.8796
20240628235105,15201,15,15,1299.578,632.606
20240628235105,15201,15,15,1287.403,612.724
20240628235105,15201,15,15,1265.696,569.8389
20240628235105,15201,15,15,1236.483,534.0775
20240628235106,15201,15,15,1207.456,496.7767
20240628235106,15201,15,15,1193.367,450.5143
20240628235106,15201,15,15,1201.274,410.538
20240628235106,15201,15,15,1227.759,357.0161
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235106,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235107,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1263.441,290.3871
20240628235108,15201,15,15,1353.349,238.2885
20240628235108,15201,15,15,1440.602,216.9434
20240628235108,15201,15,15,1407.355,151.9825
20240628235108,15201,15,15,1337.731,105.3387
20240628235108,15201,15,15,1283.448,131.7951
20240628235108,15201,15,15,1162.262,157.3486
20240628235108,15201,15,15,981.5945,187.0493
20240628235108,15201,15,15,901.4366,273.2871
20240628235108,15201,15,15,764.7548,421.4119
20240628235108,15201,15,15,585.7792,515.6821
20240628235108,15201,15,15,382.3356,595.9587
20240628235108,15201,15,15,226.4803,675.6102
20240628235108,15201,15,15,73.82843,742.5695
20240628235108,15201,15,15,-14.54285,749.7678
20240628235108,15201,15,15,-96.30872,744.3552
20240628235109,15201,15,15,-152.2957,744.3717
20240628235109,15201,15,15,-202.0186,741.9368
20240628235109,15201,15,15,-256.6215,732.9747
20240628235109,15201,15,15,-306.692,722.4645
20240628235109,15201,15,15,-343.7125,701.1949
20240628235109,15201,15,15,-376.5345,678.9692
20240628235109,15201,15,15,-405.2467,642.5173
20240628235109,15201,15,15,-420.4,618.4621
20240628235109,15201,15,15,-432.8417,594.457
20240628235109,15201,15,15,-424.7644,561.3702
20240628235109,15201,15,15,-414.5658,527.7501
20240628235109,15201,15,15,-392.7267,499.5281
20240628235109,15201,15,15,-368.7258,471.6544
20240628235109,15201,15,15,-321.1818,428.5289
20240628235109,15201,15,15,-292.1494,404.5933
20240628235109,15201,15,15,-237.9896,373.246
20240628235109,15201,15,15,-191.3994,348.7282
20240628235109,15201,15,15,-130.6458,323.0294
20240628235109,15201,15,15,-87.9574,311.7853
20240628235109,15201,15,15,-32.28064,304.4538
20240628235109,15201,15,15,2.747559,304.7361
20240628235109,15201,15,15,44.86816,308.3953
20240628235109,15201,15,15,85.87292,319.2561
20240628235109,15201,15,15,130.0985,332.2983
20240628235109,15201,15,15,168.3966,337.8704
20240628235109,15201,15,15,207.0762,343.3467
20240628235109,15201,15,15,241.8398,351.8365
20240628235109,15201,15,15,266.3561,355.4949
20240628235109,15201,15,15,288.9021,358.3259
20240628235109,15201,15,15,305.983,365.1673
20240628235109,15201,15,15,321.4545,372.5693
20240628235109,15201,15,15,334.9984,370.6273
20240628235109,15201,15,15,351.2551,371.9683
20240628235109,15201,15,15,365.4109,373.1783
20240628235109,15201,15,15,379.1281,374.2908
20240628235109,15201,15,15,396.5422,373.9017
20240628235109,15201,15,15,411.2473,377.5888
20240628235109,15201,15,15,424.7188,377.4029
20240628235109,15201,15,15,436.8817,373.226
20240628235109,15201,15,15,448.2816,368.39
20240628235109,15201,15,15,454.7711,360.1352
20240628235109,15201,15,15,460.7338,350.587
20240628235109,15201,15,15,461.6993,342.4364
20240628235109,15201,15,15,462.1415,337.4765
20240628235109,15201,15,15,460.6069,326.4722
20240628235109,15201,15,15,458.4106,319.4806
20240628235109,15201,15,15,453.5644,310.6322
20240628235109,15201,15,15,447.6907,296.6331
20240628235109,15201,15,15,441.1035,281.6296
20240628235109,15201,15,15,433.2617,273.0349
20240628235109,15201,15,15,425.0712,264.8536
20240628235109,15201,15,15,418.052,259.4853
20240628235109,15201,15,15,413.1575,257.674
20240628235109,15201,15,15,409.6309,259.9516
20240628235109,15201,15,15,408.6345,262.0784
20240628235109,15201,15,15,408.0759,263.3308
20240628235109,15201,15,15,408.4393,264.6393
20240628235109,15201,15,15,409.2082,266.739
20240628235109,15201,15,15,409.3667,265.9192
20240628235109,15201,15,15,409.2225,264.9842
20240628235109,15201,15,15,408.8663,265.5529
20240628235109,15201,15,15,408.5028,266.1988
20240628235109,15201,15,15,407.9816,266.0858
20240628235109,15201,15,15,407.4423,265.1379
20240628235109,15201,15,15,407.3105,264.2003
20240628235109,15201,15,15,406.9833,262.4529
20240628235109,15201,15,15,405.8934,260.7484
20240628235109,15201,15,15,404.7292,259.0346
20240628235109,15201,15,15,403.3754,258.2003
20240628235109,15201,15,15,401.938,257.4828
20240628235109,15201,15,15,400.8973,256.1339
20240628235110,15201,15,15,400.6137,254.4707
20240628235110,15201,15,15,399.6193,251.883
20240628235110,15201,15,15,398.7081,249.0349
20240628235110,15201,15,15,398.0046,247.7097
20240628235110,15201,15,15,397.3104,247.4142
20240628235110,15201,15,15,398.017,257.6613
20240628235110,15201,15,15,399.6025,270.0633
20240628235110,15201,15,15,402.0054,288.6041
20240628235110,15201,15,15,404.4535,302.5385
20240628235110,15201,15,15,407.0637,316.3186
20240628235110,15201,15,15,408.7631,320.5907
20240628235110,15201,15,15,410.5573,323.9883
20240628235110,15201,15,15,411.1339,322.5747
20240628235110,15201,15,15,411.6684,324.5753
20240628235110,15201,15,15,412.2404,326.7859
20240628235110,15201,15,15,413.5281,332.5561
20240628235110,15201,15,15,414.8641,338.3391
20240628235110,15201,15,15,416.8693,345.2949
20240628235110,15201,15,15,419.0538,352.3951
20240628235110,15201,15,15,421.1822,359.6634
20240628235110,15201,15,15,422.5792,362.9361
20240628235110,15201,15,15,428.0858,364.7359
20240628235110,15201,15,15,431.8827,360.1446
20240628235110,15201,15,15,435.6226,354.7263
20240628235110,15201,15,15,442.3576,344.0709
20240628235110,15201,15,15,449.3549,332.8041
20240628235110,15201,15,15,452.0526,314.3864
20240628235110,15201,15,15,456.7076,299.4763
20240628235110,15201,15,15,458.3929,275.9383
20240628235110,15201,15,15,457.0473,256.3238
20240628235110,15201,15,15,454.3937,235.1457
20240628235110,15201,15,15,451.8445,222.4878
20240628235110,15201,15,15,452.2034,191.9349
20240628235110,15201,15,15,455.5728,169.8885
20240628235110,15201,15,15,457.1773,131.4148
20240628235110,15201,15,15,459.4995,94.04337
20240628235110,15201,15,15,459.0118,51.13751
20240628235110,15201,15,15,455.1289,26.35229
20240628235110,15201,15,15,472.2239,39.06403
20240628235110,15201,15,15,492.5001,71.73618
20240628235110,15201,15,15,530.5767,102.9229
20240628235110,15201,15,15,582.5222,157.6716
20240628235110,15201,15,15,637.6155,216.154
20240628235110,15201,15,15,686.9731,231.3975
20240628235110,15201,15,15,738.2813,244.6586
20240628235110,15201,15,15,789.907,260.2729
20240628235110,15201,15,15,833.2951,258.1171
20240628235110,15201,15,15,875.074,254.8615
20240628235110,15201,15,15,903.0909,258.4359
20240628235110,15201,15,15,926.2537,260.7373
20240628235110,15201,15,15,931.7975,263.0776
20240628235110,15201,15,15,938.5093,268.0645
20240628235110,15201,15,15,944.5131,271.1907
20240628235110,15201,15,15,948.6558,269.6396
20240628235110,15201,15,15,954.6788,268.6016
20240628235110,15201,15,15,955.2637,260.3286
20240628235110,15201,15,15,951.3188,248.013
20240628235110,15201,15,15,946.7495,235.082
20240628235110,15201,15,15,942.5522,228.6294
20240628235110,15201,15,15,932.386,216.2169
20240628235110,15201,15,15,926.463,210.095
20240628235110,15201,15,15,921.0374,205.0072
20240628235110,15201,15,15,914.4911,204.3354
20240628235110,15201,15,15,907.8148,201.5772
20240628235110,15201,15,15,906.4044,207.499
20240628235110,15201,15,15,905.623,214.657
20240628235110,15201,15,15,908.7648,234.8415
20240628235110,15201,15,15,913.4035,252.5633
20240628235110,15201,15,15,918.1705,270.8358
20240628235110,15201,15,15,924.948,290.155
20240628235110,15201,15,15,931.9896,309.6621
20240628235110,15201,15,15,938.5781,330.9629
20240628235110,15201,15,15,945.4239,353.0554
20240628235110,15201,15,15,952.9445,371.723
20240628235110,15201,15,15,959.0768,387.5124
20240628235110,15201,15,15,965.028,407.0403
20240628235110,15201,15,15,967.5602,412.5852
20240628235110,15201,15,15,968.8675,417.3262
20240628235110,15201,15,15,970.0114,431.4634
20240628235110,15201,15,15,970.8441,446.2584
20240628235111,15201,15,15,971.2705,456.6297
20240628235111,15201,15,15,971.4642,466.6456
20240628235111,15201,15,15,973.6802,477.835
20240628235111,15201,15,15,975.3022,483.0432
20240628235111,15201,15,15,976.881,487.39
20240628235111,15201,15,15,979.0741,498.5349
20240628235111,15201,15,15,981.3033,509.6646
20240628235111,15201,15,15,988.1599,521.5573
20240628235111,15201,15,15,995.144,533.1642
20240628235111,15201,15,15,1003.524,547.1255
20240628235111,15201,15,15,1012.069,555.1149
20240628235111,15201,15,15,1019.392,559.9576
20240628235111,15201,15,15,1020.528,561.1274
20240628235111,15201,15,15,1021.372,561.8926
20240628235111,15201,15,15,1022.168,561.7369
20240628235111,15201,15,15,1022.598,560.984
20240628235111,15201,15,15,1023.945,562.3118
20240628235111,15201,15,15,1025.354,563.7528
20240628235111,15201,15,15,1026.792,565.2166
20240628235111,15201,15,15,1026.197,563.6931
20240628235111,15201,15,15,1025.639,562.1263
20240628235111,15201,15,15,1024.594,561.2358
20240628235111,15201,15,15,1022.584,566.9937
20240628235111,15201,15,15,1020.534,573.1625
20240628235111,15201,15,15,1019.974,584.9413
20240628235111,15201,15,15,1019.345,597.2714
20240628235111,15201,15,15,1020.686,615.3009
20240628235111,15201,15,15,1023.075,627.3848
20240628235111,15201,15,15,1025.672,638.8863
20240628235111,15201,15,15,1027.788,645.012
20240628235111,15201,15,15,1029.856,650.5208
20240628235111,15201,15,15,1030.062,645.1115
20240628235111,15201,15,15,1030.069,638.6266
20240628235111,15201,15,15,1026.849,627.5904
20240628235111,15201,15,15,1022.968,616.9844
20240628235111,15201,15,15,1012.381,607.2064
20240628235111,15201,15,15,1001.621,602.3566
20240628235111,15201,15,15,992.3571,606.4514
20240628235111,15201,15,15,982.8171,626.8417
20240628235111,15201,15,15,972.8437,650.0909
20240628235111,15201,15,15,968.8434,671.4401
20240628235111,15201,16,16,965.3055,693.4664
20240628235111,15201,16,16,957.5295,709.704
20240628235111,15201,16,16,952.0397,715.4984
20240628235111,15201,16,16,947.331,722.8505
20240628235111,15201,16,16,943.1946,731.5159
20240628235111,15201,16,16,938.9484,738.7604
20240628235111,15201,16,16,937.4199,743.2157
20240628235111,15201,16,16,936.0432,745.576
20240628235111,15201,16,16,934.5748,743.9749
20240628235111,15201,16,16,933.0443,736.8778
20240628235111,15201,16,16,932.0588,730.2243
20240628235111,15201,16,16,931.7241,716.1731
20240628235111,15201,16,16,931.9857,690.3728
20240628235111,15201,16,16,932.3775,661.5968
20240628235111,15201,16,16,932.3951,635.7463
20240628235111,15201,16,16,932.361,609.5974
20240628235111,15201,16,16,931.2042,593.009
20240628235111,15201,16,16,929.9161,588.4408
20240628235111,15201,16,16,928.4413,586.7279
20240628235111,15201,16,16,927.5757,587.6355
20240628235111,15201,16,16,926.7056,589.3584
20240628235111,15201,16,16,926.7308,588.8829
20240628235111,15201,16,16,927.1288,588.9849
20240628235111,15201,16,16,928.0789,589.5874
20240628235111,15201,16,16,928.9869,589.8328
20240628235111,15201,16,16,929.9367,589.9901
20240628235111,15201,16,16,930.562,590.132
20240628235111,15201,16,16,931.5399,590.6757
20240628235111,15201,16,16,932.1183,590.9081
20240628235111,15201,16,16,932.6711,590.2314
20240628235111,15201,16,16,933.2475,589.6081
20240628235111,15201,16,16,934.3675,589.044
20240628235111,15201,16,16,935.2637,588.0874
20240628235111,15201,16,16,936.1934,583.0781
20240628235111,15201,16,16,937.2197,578.4422
20240628235111,15201,16,16,938.7317,574.254
20240628235112,15201,16,16,939.8079,569.8699
20240628235112,15201,16,16,941.5165,566.3396
20240628235112,15201,16,16,943.3411,566.8451
20240628235112,15201,16,16,944.9623,566.6642
20240628235112,15201,16,16,946.1598,565.9076
20240628235112,15201,16,16,947.2225,565.2147
